paramID,strategy0,strategy1,strategy2.1,strategy2.2,strategy3,strategy4,strategy5,strategy6,strategy7,strategy8,strategy9,optimal
560891,621.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
568147,690.0,nan,nan,706.0,nan,nan,nan,nan,nan,nan,nan
565499,474.0,nan,nan,474.0,nan,nan,nan,nan,nan,nan,nan
560069,378.0,nan,nan,379.0,nan,nan,nan,nan,nan,nan,nan
560265,379.0,nan,nan,379.0,nan,nan,nan,nan,nan,nan,nan
565311,407.0,nan,nan,400.0,nan,nan,nan,nan,nan,nan,nan
563442,624.0,nan,nan,676.0,nan,nan,nan,nan,nan,nan,nan
562351,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
563202,391.0,nan,nan,389.0,nan,nan,nan,nan,nan,nan,nan
560099,505.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
565113,397.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560116,378.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
560397,506.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
565004,527.0,nan,nan,542.0,nan,nan,nan,nan,nan,nan,nan
566829,484.0,nan,nan,588.0,nan,nan,nan,nan,nan,nan,nan
560935,720.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
563330,823.0,nan,nan,806.0,nan,nan,nan,nan,nan,nan,nan
565205,463.0,nan,nan,477.0,nan,nan,nan,nan,nan,nan,nan
560447,505.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
565067,396.0,nan,nan,404.0,nan,nan,nan,nan,nan,nan,nan
560595,453.0,nan,nan,445.0,nan,nan,nan,nan,nan,nan,nan
561027,818.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560352,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
561871,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
562072,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
567111,582.0,nan,nan,610.0,nan,nan,nan,nan,nan,nan,nan
562409,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
560152,506.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
561074,818.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
565500,474.0,nan,nan,472.0,nan,nan,nan,nan,nan,nan,nan
560998,504.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
560140,569.0,nan,nan,571.0,nan,nan,nan,nan,nan,nan,nan
562665,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
561919,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
561858,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
560887,719.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
561970,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
562903,457.0,nan,nan,456.0,nan,nan,nan,nan,nan,nan,nan
560004,505.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
560302,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
563034,589.0,nan,nan,585.0,nan,nan,nan,nan,nan,nan,nan
564954,528.0,nan,nan,548.0,nan,nan,nan,nan,nan,nan,nan
562399,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
560649,453.0,nan,nan,454.0,nan,nan,nan,nan,nan,nan,nan
562015,508.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
560784,519.0,nan,nan,509.0,nan,nan,nan,nan,nan,nan,nan
560490,519.0,nan,nan,509.0,nan,nan,nan,nan,nan,nan,nan
568056,580.0,nan,nan,601.0,nan,nan,nan,nan,nan,nan,nan
560055,504.0,nan,nan,506.0,nan,nan,nan,nan,nan,nan,nan
568203,580.0,nan,nan,601.0,nan,nan,nan,nan,nan,nan,nan
561045,504.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
560452,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
560052,505.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
560196,506.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
563197,457.0,nan,nan,439.0,nan,nan,nan,nan,nan,nan,nan
565102,527.0,nan,nan,545.0,nan,nan,nan,nan,nan,nan,nan
560148,506.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
562312,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
560350,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
562406,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
564625,396.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
563104,391.0,nan,nan,390.0,nan,nan,nan,nan,nan,nan,nan
569281,472.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
563203,391.0,nan,nan,389.0,nan,nan,nan,nan,nan,nan,nan
560192,569.0,nan,nan,571.0,nan,nan,nan,nan,nan,nan,nan
569813,529.0,nan,nan,563.0,nan,nan,nan,nan,nan,nan,nan
560889,621.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
563139,523.0,nan,nan,519.0,nan,nan,nan,nan,nan,nan,nan
560650,452.0,nan,nan,454.0,nan,nan,nan,nan,nan,nan,nan
560950,504.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
560744,453.0,nan,nan,445.0,nan,nan,nan,nan,nan,nan,nan
564372,461.0,nan,nan,477.0,nan,nan,nan,nan,nan,nan,nan
562642,573.0,nan,nan,583.0,nan,nan,nan,nan,nan,nan,nan
565851,524.0,nan,nan,538.0,nan,nan,nan,nan,nan,nan,nan
565752,526.0,nan,nan,539.0,nan,nan,nan,nan,nan,nan,nan
562176,381.0,nan,nan,373.0,nan,nan,nan,nan,nan,nan,nan
565702,526.0,nan,nan,539.0,nan,nan,nan,nan,nan,nan,nan
567565,482.0,nan,nan,541.0,nan,nan,nan,nan,nan,nan,nan
567902,532.0,nan,nan,546.0,nan,nan,nan,nan,nan,nan,nan
569463,589.0,nan,nan,642.0,nan,nan,nan,nan,nan,nan,nan
562648,510.0,nan,nan,518.0,nan,nan,nan,nan,nan,nan,nan
562565,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
563184,588.0,nan,nan,584.0,nan,nan,nan,nan,nan,nan,nan
562078,381.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
562415,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
560399,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
560157,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
560798,388.0,nan,nan,382.0,nan,nan,nan,nan,nan,nan,nan
564820,396.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560795,453.0,nan,nan,445.0,nan,nan,nan,nan,nan,nan,nan
564409,585.0,nan,nan,615.0,nan,nan,nan,nan,nan,nan,nan
562075,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
560486,584.0,nan,nan,577.0,nan,nan,nan,nan,nan,nan,nan
567460,555.0,nan,nan,559.0,nan,nan,nan,nan,nan,nan,nan
564771,396.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
562112,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
563282,822.0,nan,nan,839.0,nan,nan,nan,nan,nan,nan,nan
560408,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
563040,523.0,nan,nan,519.0,nan,nan,nan,nan,nan,nan,nan
565058,463.0,nan,nan,477.0,nan,nan,nan,nan,nan,nan,nan
562208,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
562942,523.0,nan,nan,519.0,nan,nan,nan,nan,nan,nan,nan
567699,591.0,nan,nan,575.0,nan,nan,nan,nan,nan,nan,nan
562121,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
560976,818.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560934,720.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
564968,397.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560306,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
561966,508.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
560846,620.0,nan,nan,730.0,nan,nan,nan,nan,nan,nan,nan
563385,724.0,nan,nan,707.0,nan,nan,nan,nan,nan,nan,nan
562848,510.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
563348,508.0,nan,nan,491.0,nan,nan,nan,nan,nan,nan,nan
565305,473.0,nan,nan,466.0,nan,nan,nan,nan,nan,nan,nan
565206,463.0,nan,nan,477.0,nan,nan,nan,nan,nan,nan,nan
567859,495.0,nan,nan,448.0,nan,nan,nan,nan,nan,nan,nan
562859,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
562272,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
560212,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
560505,388.0,nan,nan,382.0,nan,nan,nan,nan,nan,nan,nan
562691,573.0,nan,nan,583.0,nan,nan,nan,nan,nan,nan,nan
563478,822.0,nan,nan,839.0,nan,nan,nan,nan,nan,nan,nan
562315,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
561965,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
560748,452.0,nan,nan,451.0,nan,nan,nan,nan,nan,nan,nan
560985,719.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
560166,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
569267,593.0,nan,nan,650.0,nan,nan,nan,nan,nan,nan,nan
564428,396.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560538,584.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
566719,582.0,nan,nan,610.0,nan,nan,nan,nan,nan,nan,nan
560198,506.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
562556,447.0,nan,nan,453.0,nan,nan,nan,nan,nan,nan,nan
569771,469.0,nan,nan,500.0,nan,nan,nan,nan,nan,nan,nan
564379,396.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
567117,554.0,nan,nan,608.0,nan,nan,nan,nan,nan,nan,nan
561088,621.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
560799,388.0,nan,nan,382.0,nan,nan,nan,nan,nan,nan,nan
562076,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
560108,442.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
563083,589.0,nan,nan,584.0,nan,nan,nan,nan,nan,nan,nan
560143,569.0,nan,nan,571.0,nan,nan,nan,nan,nan,nan,nan
560801,388.0,nan,nan,382.0,nan,nan,nan,nan,nan,nan,nan
567564,486.0,nan,nan,589.0,nan,nan,nan,nan,nan,nan,nan
562939,588.0,nan,nan,586.0,nan,nan,nan,nan,nan,nan,nan
560045,568.0,nan,nan,570.0,nan,nan,nan,nan,nan,nan,nan
560899,504.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
564765,462.0,nan,nan,477.0,nan,nan,nan,nan,nan,nan,nan
563051,456.0,nan,nan,455.0,nan,nan,nan,nan,nan,nan,nan
569133,532.0,nan,nan,564.0,nan,nan,nan,nan,nan,nan,nan
563392,624.0,nan,nan,624.0,nan,nan,nan,nan,nan,nan,nan
569427,532.0,nan,nan,564.0,nan,nan,nan,nan,nan,nan,nan
561924,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
563254,508.0,nan,nan,576.0,nan,nan,nan,nan,nan,nan,nan
560264,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
560728,584.0,nan,nan,572.0,nan,nan,nan,nan,nan,nan,nan
563008,391.0,nan,nan,390.0,nan,nan,nan,nan,nan,nan,nan
560883,720.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
569428,469.0,nan,nan,501.0,nan,nan,nan,nan,nan,nan,nan
563240,723.0,nan,nan,791.0,nan,nan,nan,nan,nan,nan,nan
560941,621.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
567370,455.0,nan,nan,465.0,nan,nan,nan,nan,nan,nan,nan
562760,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
562909,391.0,nan,nan,390.0,nan,nan,nan,nan,nan,nan,nan
560982,720.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
562809,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
561026,818.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560948,504.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
562907,391.0,nan,nan,389.0,nan,nan,nan,nan,nan,nan,nan
565746,639.0,nan,nan,639.0,nan,nan,nan,nan,nan,nan,nan
563142,522.0,nan,nan,519.0,nan,nan,nan,nan,nan,nan,nan
560406,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
563448,508.0,nan,nan,576.0,nan,nan,nan,nan,nan,nan,nan
560160,442.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
560013,441.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
561980,381.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
560162,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
561127,720.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
563435,724.0,nan,nan,724.0,nan,nan,nan,nan,nan,nan,nan
560404,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
560730,584.0,nan,nan,572.0,nan,nan,nan,nan,nan,nan,nan
560441,506.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
564660,527.0,nan,nan,548.0,nan,nan,nan,nan,nan,nan,nan
569763,593.0,nan,nan,640.0,nan,nan,nan,nan,nan,nan,nan
562894,523.0,nan,nan,520.0,nan,nan,nan,nan,nan,nan,nan
566676,553.0,nan,nan,608.0,nan,nan,nan,nan,nan,nan,nan
569175,592.0,nan,nan,642.0,nan,nan,nan,nan,nan,nan,nan
562951,457.0,nan,nan,455.0,nan,nan,nan,nan,nan,nan,nan
564772,396.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560257,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
562219,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
560942,621.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
562348,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
563044,522.0,nan,nan,521.0,nan,nan,nan,nan,nan,nan,nan
560092,568.0,nan,nan,570.0,nan,nan,nan,nan,nan,nan,nan
562214,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
562252,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
561915,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
560925,818.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
564868,396.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560651,388.0,nan,nan,382.0,nan,nan,nan,nan,nan,nan,nan
562412,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
561047,504.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
562120,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
560645,453.0,nan,nan,445.0,nan,nan,nan,nan,nan,nan,nan
569567,593.0,nan,nan,642.0,nan,nan,nan,nan,nan,nan,nan
560060,442.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
562740,573.0,nan,nan,583.0,nan,nan,nan,nan,nan,nan,nan
563204,391.0,nan,nan,374.0,nan,nan,nan,nan,nan,nan,nan
560304,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
566725,553.0,nan,nan,608.0,nan,nan,nan,nan,nan,nan,nan
562612,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
564618,462.0,nan,nan,477.0,nan,nan,nan,nan,nan,nan,nan
566830,481.0,nan,nan,540.0,nan,nan,nan,nan,nan,nan,nan
563135,588.0,nan,nan,584.0,nan,nan,nan,nan,nan,nan,nan
564773,395.0,nan,nan,404.0,nan,nan,nan,nan,nan,nan,nan
562900,457.0,nan,nan,454.0,nan,nan,nan,nan,nan,nan,nan
560011,442.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
563151,391.0,nan,nan,389.0,nan,nan,nan,nan,nan,nan,nan
560246,506.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
569078,528.0,nan,nan,564.0,nan,nan,nan,nan,nan,nan,nan
560440,569.0,nan,nan,570.0,nan,nan,nan,nan,nan,nan,nan
562462,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
560051,505.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
560096,568.0,nan,nan,570.0,nan,nan,nan,nan,nan,nan,nan
560214,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
560112,378.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
562061,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
561096,504.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
563096,457.0,nan,nan,454.0,nan,nan,nan,nan,nan,nan,nan
564966,397.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
562103,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
562847,510.0,nan,nan,518.0,nan,nan,nan,nan,nan,nan,nan
560301,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
560142,569.0,nan,nan,571.0,nan,nan,nan,nan,nan,nan,nan
562355,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
562566,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
562459,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
562995,522.0,nan,nan,521.0,nan,nan,nan,nan,nan,nan,nan
562024,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
560829,818.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
567222,481.0,nan,nan,541.0,nan,nan,nan,nan,nan,nan,nan
560839,719.0,nan,nan,834.0,nan,nan,nan,nan,nan,nan,nan
562944,523.0,nan,nan,520.0,nan,nan,nan,nan,nan,nan,nan
567516,482.0,nan,nan,540.0,nan,nan,nan,nan,nan,nan,nan
560586,584.0,nan,nan,581.0,nan,nan,nan,nan,nan,nan,nan
560832,818.0,nan,nan,939.0,nan,nan,nan,nan,nan,nan,nan
562363,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
565543,537.0,nan,nan,546.0,nan,nan,nan,nan,nan,nan,nan
564325,460.0,nan,nan,474.0,nan,nan,nan,nan,nan,nan,nan
560752,388.0,nan,nan,384.0,nan,nan,nan,nan,nan,nan,nan
560702,388.0,nan,nan,385.0,nan,nan,nan,nan,nan,nan,nan
562209,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
562547,572.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
562804,447.0,nan,nan,453.0,nan,nan,nan,nan,nan,nan,nan
564380,396.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560164,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
560000,505.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
562165,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
564332,395.0,nan,nan,404.0,nan,nan,nan,nan,nan,nan,nan
569918,470.0,nan,nan,502.0,nan,nan,nan,nan,nan,nan,nan
562712,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
562506,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
560532,584.0,nan,nan,572.0,nan,nan,nan,nan,nan,nan,nan
560155,443.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
564654,585.0,nan,nan,615.0,nan,nan,nan,nan,nan,nan,nan
560506,388.0,nan,nan,385.0,nan,nan,nan,nan,nan,nan,nan
564758,527.0,nan,nan,548.0,nan,nan,nan,nan,nan,nan,nan
564863,462.0,nan,nan,477.0,nan,nan,nan,nan,nan,nan,nan
561859,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
562860,383.0,nan,nan,388.0,nan,nan,nan,nan,nan,nan,nan
560878,818.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560342,569.0,nan,nan,570.0,nan,nan,nan,nan,nan,nan,nan
561922,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
560458,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
569623,536.0,nan,nan,571.0,nan,nan,nan,nan,nan,nan,nan
561044,504.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
565745,640.0,nan,nan,639.0,nan,nan,nan,nan,nan,nan,nan
569273,596.0,nan,nan,650.0,nan,nan,nan,nan,nan,nan,nan
560543,519.0,nan,nan,516.0,nan,nan,nan,nan,nan,nan,nan
562301,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
569916,598.0,nan,nan,641.0,nan,nan,nan,nan,nan,nan,nan
565162,397.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560239,569.0,nan,nan,571.0,nan,nan,nan,nan,nan,nan,nan
567809,500.0,nan,nan,448.0,nan,nan,nan,nan,nan,nan,nan
564311,585.0,nan,nan,615.0,nan,nan,nan,nan,nan,nan,nan
565360,407.0,nan,nan,400.0,nan,nan,nan,nan,nan,nan,nan
567468,455.0,nan,nan,466.0,nan,nan,nan,nan,nan,nan,nan
563441,624.0,nan,nan,624.0,nan,nan,nan,nan,nan,nan,nan
562217,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
569512,589.0,nan,nan,642.0,nan,nan,nan,nan,nan,nan,nan
562067,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
563541,624.0,nan,nan,470.0,nan,nan,nan,nan,nan,nan,nan
567223,455.0,nan,nan,481.0,nan,nan,nan,nan,nan,nan,nan
565444,538.0,nan,nan,538.0,nan,nan,nan,nan,nan,nan,nan
560398,505.0,nan,nan,506.0,nan,nan,nan,nan,nan,nan,nan
562992,523.0,nan,nan,520.0,nan,nan,nan,nan,nan,nan,nan
569624,472.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
562449,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
560240,569.0,nan,nan,571.0,nan,nan,nan,nan,nan,nan,nan
560930,818.0,nan,nan,939.0,nan,nan,nan,nan,nan,nan,nan
565212,397.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
560163,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
562463,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
560739,519.0,nan,nan,513.0,nan,nan,nan,nan,nan,nan,nan
562365,445.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
565408,407.0,nan,nan,400.0,nan,nan,nan,nan,nan,nan,nan
560063,378.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
563146,457.0,nan,nan,454.0,nan,nan,nan,nan,nan,nan,nan
563296,624.0,nan,nan,675.0,nan,nan,nan,nan,nan,nan,nan
562161,509.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
565018,396.0,nan,nan,404.0,nan,nan,nan,nan,nan,nan,nan
560487,584.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
563281,823.0,nan,nan,806.0,nan,nan,nan,nan,nan,nan,nan
560502,453.0,nan,nan,454.0,nan,nan,nan,nan,nan,nan,nan
565157,463.0,nan,nan,477.0,nan,nan,nan,nan,nan,nan,nan
563147,457.0,nan,nan,454.0,nan,nan,nan,nan,nan,nan,nan
560457,379.0,nan,nan,380.0,nan,nan,nan,nan,nan,nan,nan
560314,379.0,nan,nan,379.0,nan,nan,nan,nan,nan,nan,nan
565163,397.0,nan,nan,406.0,nan,nan,nan,nan,nan,nan,nan
561860,571.0,nan,nan,582.0,nan,nan,nan,nan,nan,nan,nan
562077,382.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
565109,462.0,nan,nan,475.0,nan,nan,nan,nan,nan,nan,nan
560835,720.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
563250,508.0,nan,nan,491.0,nan,nan,nan,nan,nan,nan,nan
560109,442.0,nan,nan,443.0,nan,nan,nan,nan,nan,nan,nan
560149,506.0,nan,nan,507.0,nan,nan,nan,nan,nan,nan,nan
565501,473.0,nan,nan,469.0,nan,nan,nan,nan,nan,nan,nan
562852,447.0,nan,nan,453.0,nan,nan,nan,nan,nan,nan,nan
569806,590.0,nan,nan,643.0,nan,nan,nan,nan,nan,nan,nan
