paramID,strategy0,strategy1,strategy2.1,strategy2.2,strategy3,strategy4,strategy5,strategy6,strategy7,strategy8,strategy9,optimal
30447116,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445311,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449848,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445299,30.0,nan,nan,282.0,nan,nan,nan,nan,nan,nan,nan
30445344,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447463,30.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30444935,30.0,nan,nan,282.0,nan,nan,nan,nan,nan,nan,nan
30448707,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442886,30.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30449687,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446220,116.0,nan,nan,186.0,nan,nan,nan,nan,nan,nan,nan
30444944,30.0,nan,nan,204.0,nan,nan,nan,nan,nan,nan,nan
30443470,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449612,30.0,nan,nan,83.0,nan,nan,nan,nan,nan,nan,nan
30448726,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445315,30.0,nan,nan,201.0,nan,nan,nan,nan,nan,nan,nan
30445160,30.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30443623,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446073,116.0,nan,nan,185.0,nan,nan,nan,nan,nan,nan,nan
30445879,31.0,nan,nan,131.0,nan,nan,nan,nan,nan,nan,nan
30443553,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442331,30.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30447607,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447317,30.0,nan,nan,89.0,nan,nan,nan,nan,nan,nan,nan
30443073,30.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30449718,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442917,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447327,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30444799,30.0,nan,nan,130.0,nan,nan,nan,nan,nan,nan,nan
30443536,31.0,nan,nan,71.0,nan,nan,nan,nan,nan,nan,nan
30443036,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448192,31.0,nan,nan,70.0,nan,nan,nan,nan,nan,nan,nan
30443255,30.0,nan,nan,92.0,nan,nan,nan,nan,nan,nan,nan
30442895,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443795,78.0,nan,nan,86.0,nan,nan,nan,nan,nan,nan,nan
30447909,30.0,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan
30446228,106.0,nan,nan,166.0,nan,nan,nan,nan,nan,nan,nan
30442369,30.0,nan,nan,51.0,nan,nan,nan,nan,nan,nan,nan
30447277,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445702,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443158,30.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30445111,30.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30444717,30.0,nan,nan,106.0,nan,nan,nan,nan,nan,nan,nan
30449638,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448055,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442412,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445082,30.0,nan,nan,84.0,nan,nan,nan,nan,nan,nan,nan
30446173,96.0,nan,nan,100.0,nan,nan,nan,nan,nan,nan,nan
30446183,69.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30447927,30.0,nan,nan,62.0,nan,nan,nan,nan,nan,nan,nan
30443864,88.0,nan,nan,100.0,nan,nan,nan,nan,nan,nan,nan
30443096,30.0,nan,nan,60.0,nan,nan,nan,nan,nan,nan,nan
30447930,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445503,30.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30446035,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448048,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445108,30.0,nan,nan,107.0,nan,nan,nan,nan,nan,nan,nan
30442320,30.0,nan,nan,51.0,nan,nan,nan,nan,nan,nan,nan
30447207,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443362,31.0,nan,nan,61.0,nan,nan,nan,nan,nan,nan,nan
30448240,31.0,nan,nan,80.0,nan,nan,nan,nan,nan,nan,nan
30445128,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446310,107.0,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan
30445103,30.0,nan,nan,84.0,nan,nan,nan,nan,nan,nan,nan
30449909,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448728,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446061,96.0,nan,nan,100.0,nan,nan,nan,nan,nan,nan,nan
30445731,31.0,nan,nan,133.0,nan,nan,nan,nan,nan,nan,nan
30449869,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447828,30.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30445046,30.0,nan,nan,127.0,nan,nan,nan,nan,nan,nan,nan
30443975,1845,nan,nan,127.0,nan,nan,nan,nan,nan,nan,nan
30443744,96.0,nan,nan,114.0,nan,nan,nan,nan,nan,nan,nan
30442598,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446260,71.0,nan,nan,71.0,nan,nan,nan,nan,nan,nan,nan
30445097,30.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30443297,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449979,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448033,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447572,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445020,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445780,31.0,nan,nan,133.0,nan,nan,nan,nan,nan,nan,nan
30444816,30.0,nan,nan,84.0,nan,nan,nan,nan,nan,nan,nan
30445574,30.0,nan,nan,70.0,nan,nan,nan,nan,nan,nan,nan
30447510,30.0,nan,nan,107.0,nan,nan,nan,nan,nan,nan,nan
30443442,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30444850,30.0,nan,nan,128.0,nan,nan,nan,nan,nan,nan,nan
30443845,69.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30443585,31.0,nan,nan,81.0,nan,nan,nan,nan,nan,nan,nan
30443750,105.0,nan,nan,125.0,nan,nan,nan,nan,nan,nan,nan
30445035,30.0,nan,nan,66.0,nan,nan,nan,nan,nan,nan,nan
30443333,31.0,nan,nan,71.0,nan,nan,nan,nan,nan,nan,nan
30448249,31.0,nan,nan,61.0,nan,nan,nan,nan,nan,nan,nan
30445317,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443550,31.0,nan,nan,71.0,nan,nan,nan,nan,nan,nan,nan
30442366,30.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30443279,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448668,79.0,nan,nan,108.0,nan,nan,nan,nan,nan,nan,nan
30449529,30.0,nan,nan,73.0,nan,nan,nan,nan,nan,nan,nan
30443974,1845,nan,nan,126.0,nan,nan,nan,nan,nan,nan,nan
30445824,31.0,nan,nan,85.0,nan,nan,nan,nan,nan,nan,nan
30443133,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443614,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448170,31.0,nan,nan,80.0,nan,nan,nan,nan,nan,nan,nan
30448589,87.0,nan,nan,127.0,nan,nan,nan,nan,nan,nan,nan
30444724,30.0,nan,nan,96.0,nan,nan,nan,nan,nan,nan,nan
30443000,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443629,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443801,87.0,nan,nan,99.0,nan,nan,nan,nan,nan,nan,nan
30449875,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449482,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442286,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449980,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445041,30.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30446327,262.0,nan,nan,157.0,nan,nan,nan,nan,nan,nan,nan
30444695,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445552,30.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30448295,31.0,nan,nan,91.0,nan,nan,nan,nan,nan,nan,nan
30447438,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442309,30.0,nan,nan,87.0,nan,nan,nan,nan,nan,nan,nan
30448466,60.0,nan,nan,82.0,nan,nan,nan,nan,nan,nan,nan
30445118,30.0,nan,nan,74.0,nan,nan,nan,nan,nan,nan,nan
30448150,31.0,nan,nan,70.0,nan,nan,nan,nan,nan,nan,nan
30446210,78.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30443633,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446070,78.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30445871,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448605,70.0,nan,nan,98.0,nan,nan,nan,nan,nan,nan,nan
30446237,87.0,nan,nan,87.0,nan,nan,nan,nan,nan,nan,nan
30449640,30.0,nan,nan,90.0,nan,nan,nan,nan,nan,nan,nan
30447922,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443043,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443181,30.0,nan,nan,51.0,nan,nan,nan,nan,nan,nan,nan
30449923,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445674,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447609,30.0,nan,nan,89.0,nan,nan,nan,nan,nan,nan,nan
30443350,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447921,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445541,30.0,nan,nan,118.0,nan,nan,nan,nan,nan,nan,nan
30445330,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443432,31.0,nan,nan,61.0,nan,nan,nan,nan,nan,nan,nan
30447642,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446308,184.0,nan,nan,127.0,nan,nan,nan,nan,nan,nan,nan
30443214,30.0,nan,nan,80.0,nan,nan,nan,nan,nan,nan,nan
30445498,30.0,nan,nan,55.0,nan,nan,nan,nan,nan,nan,nan
30447426,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446010,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442506,30.0,nan,nan,79.0,nan,nan,nan,nan,nan,nan,nan
30447170,30.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30449882,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443187,30.0,nan,nan,60.0,nan,nan,nan,nan,nan,nan,nan
30444946,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448456,87.0,nan,nan,127.0,nan,nan,nan,nan,nan,nan,nan
30445710,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445003,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442558,30.0,nan,nan,57.0,nan,nan,nan,nan,nan,nan,nan
30448324,31.0,nan,nan,95.0,nan,nan,nan,nan,nan,nan,nan
30445860,31.0,nan,nan,76.0,nan,nan,nan,nan,nan,nan,nan
30449945,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449946,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443402,31.0,nan,nan,80.0,nan,nan,nan,nan,nan,nan,nan
30444896,30.0,nan,nan,57.0,nan,nan,nan,nan,nan,nan,nan
30443293,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442449,30.0,nan,nan,87.0,nan,nan,nan,nan,nan,nan,nan
30447583,30.0,nan,nan,71.0,nan,nan,nan,nan,nan,nan,nan
30448288,31.0,nan,nan,91.0,nan,nan,nan,nan,nan,nan,nan
30443577,31.0,nan,nan,93.0,nan,nan,nan,nan,nan,nan,nan
30447156,30.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30448739,1845,nan,nan,187.0,nan,nan,nan,nan,nan,nan,nan
30447265,30.0,nan,nan,109.0,nan,nan,nan,nan,nan,nan,nan
30448027,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443970,1845,nan,nan,127.0,nan,nan,nan,nan,nan,nan,nan
30447971,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445603,30.0,nan,nan,57.0,nan,nan,nan,nan,nan,nan,nan
30447512,30.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30447315,30.0,nan,nan,118.0,nan,nan,nan,nan,nan,nan,nan
30447228,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30444723,30.0,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan
30443393,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445006,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30444957,30.0,nan,nan,243.0,nan,nan,nan,nan,nan,nan,nan
30449835,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443661,87.0,nan,nan,99.0,nan,nan,nan,nan,nan,nan,nan
30449518,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442838,30.0,nan,nan,51.0,nan,nan,nan,nan,nan,nan,nan
30442740,30.0,nan,nan,51.0,nan,nan,nan,nan,nan,nan,nan
30449863,30.0,nan,nan,105.0,nan,nan,nan,nan,nan,nan,nan
30449527,30.0,nan,nan,95.0,nan,nan,nan,nan,nan,nan,nan
30445571,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447273,30.0,nan,nan,89.0,nan,nan,nan,nan,nan,nan,nan
30443417,31.0,nan,nan,71.0,nan,nan,nan,nan,nan,nan,nan
30449494,30.0,nan,nan,73.0,nan,nan,nan,nan,nan,nan,nan
30447260,30.0,nan,nan,80.0,nan,nan,nan,nan,nan,nan,nan
30445708,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445762,31.0,nan,nan,76.0,nan,nan,nan,nan,nan,nan,nan
30445188,30.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30442543,30.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30448535,69.0,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan
30445977,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30444860,30.0,nan,nan,66.0,nan,nan,nan,nan,nan,nan,nan
30443414,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30444745,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30446219,60.0,nan,nan,60.0,nan,nan,nan,nan,nan,nan,nan
30442979,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448367,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443052,30.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30449639,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448141,31.0,nan,nan,89.0,nan,nan,nan,nan,nan,nan,nan
30443608,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30448166,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445565,30.0,nan,nan,89.0,nan,nan,nan,nan,nan,nan,nan
30445116,30.0,nan,nan,96.0,nan,nan,nan,nan,nan,nan,nan
30442866,30.0,nan,nan,51.0,nan,nan,nan,nan,nan,nan,nan
30448361,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447425,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449892,30.0,nan,nan,82.0,nan,nan,nan,nan,nan,nan,nan
30448706,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442954,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449891,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443366,31.0,nan,nan,88.0,nan,nan,nan,nan,nan,nan,nan
30442893,30.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30448351,31.0,nan,nan,107.0,nan,nan,nan,nan,nan,nan,nan
30442387,30.0,nan,nan,78.0,nan,nan,nan,nan,nan,nan,nan
30443537,31.0,nan,nan,62.0,nan,nan,nan,nan,nan,nan,nan
30449622,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443197,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445528,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30444949,30.0,nan,nan,282.0,nan,nan,nan,nan,nan,nan,nan
30448584,69.0,nan,nan,97.0,nan,nan,nan,nan,nan,nan,nan
30443828,96.0,nan,nan,114.0,nan,nan,nan,nan,nan,nan,nan
30446162,69.0,nan,nan,69.0,nan,nan,nan,nan,nan,nan,nan
30446326,302.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447087,30.0,nan,nan,60.0,nan,nan,nan,nan,nan,nan,nan
30448593,116.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443298,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445042,30.0,nan,nan,66.0,nan,nan,nan,nan,nan,nan,nan
30445220,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445966,31.0,nan,nan,208.0,nan,nan,nan,nan,nan,nan,nan
30443021,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30449916,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445524,30.0,nan,nan,75.0,nan,nan,nan,nan,nan,nan,nan
30443415,31.0,nan,nan,88.0,nan,nan,nan,nan,nan,nan,nan
30449704,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30447608,30.0,nan,nan,109.0,nan,nan,nan,nan,nan,nan,nan
30445461,30.0,nan,nan,74.0,nan,nan,nan,nan,nan,nan,nan
30443773,87.0,nan,nan,99.0,nan,nan,nan,nan,nan,nan,nan
30446006,31.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442673,30.0,nan,nan,87.0,nan,nan,nan,nan,nan,nan,nan
30445185,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30443263,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445909,31.0,nan,nan,80.0,nan,nan,nan,nan,nan,nan,nan
30443450,31.0,nan,nan,88.0,nan,nan,nan,nan,nan,nan,nan
30445607,30.0,nan,nan,89.0,nan,nan,nan,nan,nan,nan,nan
30447767,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442522,30.0,nan,nan,60.0,nan,nan,nan,nan,nan,nan,nan
30443380,31.0,nan,nan,88.0,nan,nan,nan,nan,nan,nan,nan
30443192,30.0,nan,nan,79.0,nan,nan,nan,nan,nan,nan,nan
30449502,30.0,nan,nan,64.0,nan,nan,nan,nan,nan,nan,nan
30445546,30.0,nan,nan,66.0,nan,nan,nan,nan,nan,nan,nan
30446298,302.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30442686,30.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
30445075,30.0,nan,nan,84.0,nan,nan,nan,nan,nan,nan,nan
