paramID,strategy0,strategy1,strategy2.1,strategy2.2,strategy3,strategy4,strategy5,strategy6,strategy7,strategy8,strategy9,optimal
562859,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562272,597.0,nan,nan,638.0,nan,nan,nan,nan,nan,nan,nan
560212,740.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560505,838.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562691,862.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563478,1752.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562315,593.0,nan,nan,636.0,nan,nan,nan,nan,nan,nan,nan
561965,657.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560748,610.0,nan,nan,602.0,nan,nan,nan,nan,nan,nan,nan
560985,860.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
560166,533.0,nan,nan,564.0,nan,nan,nan,nan,nan,nan,nan
569267,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564428,609.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560538,667.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
566719,590.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560198,876.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562556,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569771,471.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564379,599.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
567117,597.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561088,1016.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
560799,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562076,629.0,nan,nan,688.0,nan,nan,nan,nan,nan,nan,nan
560108,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563083,916.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560143,858.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560801,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
567564,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562939,668.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560045,973.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560899,785.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
564765,604.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563051,542.0,nan,nan,588.0,nan,nan,nan,nan,nan,nan,nan
569133,534.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563392,832.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569427,533.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561924,529.0,nan,nan,565.0,nan,nan,nan,nan,nan,nan,nan
563254,588.0,nan,nan,723.0,nan,nan,nan,nan,nan,nan,nan
560264,533.0,nan,nan,564.0,nan,nan,nan,nan,nan,nan,nan
560728,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563008,542.0,nan,nan,588.0,nan,nan,nan,nan,nan,nan,nan
560883,1845,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
569428,470.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563240,793.0,nan,nan,921.0,nan,nan,nan,nan,nan,nan,nan
560941,899.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
567370,471.0,nan,nan,592.0,nan,nan,nan,nan,nan,nan,nan
562760,786.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562909,607.0,nan,nan,663.0,nan,nan,nan,nan,nan,nan,nan
560982,1075.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
562809,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561026,1037.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560948,785.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
562907,751.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
565746,698.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563142,1397.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
560406,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563448,750.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560160,530.0,nan,nan,564.0,nan,nan,nan,nan,nan,nan,nan
560013,534.0,nan,nan,574.0,nan,nan,nan,nan,nan,nan,nan
561980,470.0,nan,nan,502.0,nan,nan,nan,nan,nan,nan,nan
560162,825.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561127,1845,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
563435,888.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560404,678.0,nan,nan,785.0,nan,nan,nan,nan,nan,nan,nan
560730,1092.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560441,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564660,658.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569763,594.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562894,808.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
566676,593.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569175,608.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562951,673.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564772,543.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560257,594.0,nan,nan,634.0,nan,nan,nan,nan,nan,nan,nan
562219,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560942,829.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
562348,861.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563044,604.0,nan,nan,666.0,nan,nan,nan,nan,nan,nan,nan
560092,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562214,808.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562252,718.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561915,726.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560925,1845,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
564868,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560651,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562412,695.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561047,724.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
562120,1378.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
560645,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569567,826.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560060,763.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562740,898.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563204,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560304,733.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
566725,594.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562612,829.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564618,593.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
566830,572.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563135,1530.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564773,477.0,nan,nan,580.0,nan,nan,nan,nan,nan,nan,nan
562900,822.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560011,669.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563151,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560246,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569078,529.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560440,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562462,1654.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
560051,1020.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560096,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560214,598.0,nan,nan,635.0,nan,nan,nan,nan,nan,nan,nan
560112,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562061,840.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561096,819.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
563096,869.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564966,668.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562103,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562847,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560301,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560142,932.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562355,802.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562566,598.0,nan,nan,640.0,nan,nan,nan,nan,nan,nan,nan
562459,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562995,602.0,nan,nan,665.0,nan,nan,nan,nan,nan,nan,nan
562024,833.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560829,1099.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
567222,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560839,793.0,nan,nan,834.0,nan,nan,nan,nan,nan,nan,nan
562944,737.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
567516,573.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560586,735.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560832,892.0,nan,nan,939.0,nan,nan,nan,nan,nan,nan,nan
562363,665.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
565543,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564325,529.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560752,793.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560702,761.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562209,726.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562547,652.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562804,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564380,534.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560164,667.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560000,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562165,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564332,470.0,nan,nan,563.0,nan,nan,nan,nan,nan,nan,nan
569918,647.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562712,671.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562506,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560532,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560155,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564654,651.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560506,750.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564758,668.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564863,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561859,786.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562860,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560878,1099.0,nan,nan,940.0,nan,nan,nan,nan,nan,nan,nan
560342,657.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561922,661.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560458,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569623,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561044,1845,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
565745,762.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569273,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560543,737.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562301,718.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569916,867.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
565162,852.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560239,1022.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
567809,611.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564311,651.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
565360,542.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
567468,474.0,nan,nan,592.0,nan,nan,nan,nan,nan,nan,nan
563441,862.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562217,593.0,nan,nan,636.0,nan,nan,nan,nan,nan,nan,nan
569512,603.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562067,855.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563541,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
567223,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
565444,679.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560398,663.0,nan,nan,786.0,nan,nan,nan,nan,nan,nan,nan
562992,808.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569624,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562449,1457.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560240,932.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560930,892.0,nan,nan,939.0,nan,nan,nan,nan,nan,nan,nan
565212,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560163,740.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562463,1378.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
560739,835.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562365,531.0,nan,nan,569.0,nan,nan,nan,nan,nan,nan,nan
565408,608.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560063,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563146,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563296,698.0,nan,nan,822.0,nan,nan,nan,nan,nan,nan,nan
562161,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
565018,471.0,nan,nan,565.0,nan,nan,nan,nan,nan,nan,nan
560487,804.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563281,960.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560502,604.0,nan,nan,654.0,nan,nan,nan,nan,nan,nan,nan
565157,729.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563147,1801.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560457,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560314,470.0,nan,nan,501.0,nan,nan,nan,nan,nan,nan,nan
565163,753.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561860,718.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562077,559.0,nan,nan,610.0,nan,nan,nan,nan,nan,nan,nan
565109,538.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560835,1074.0,nan,nan,836.0,nan,nan,nan,nan,nan,nan,nan
563250,862.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560109,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560149,876.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
565501,652.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562852,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
569806,593.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
561969,809.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
564808,704.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562027,600.0,nan,nan,642.0,nan,nan,nan,nan,nan,nan,nan
562651,659.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562763,560.0,nan,nan,610.0,nan,nan,nan,nan,nan,nan,nan
568104,652.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
568146,765.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
560641,738.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
563449,680.0,nan,nan,834.0,nan,nan,nan,nan,nan,nan,nan
