paramID,strategy0,strategy1,strategy2.1,strategy2.2,strategy3,strategy4,strategy5,strategy6,strategy7,strategy8,strategy9,optimal
562903,469.0,nan,nan,472.0,nan,nan,nan,nan,nan,nan,nan
560004,508.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
560302,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
563034,601.0,nan,nan,618.0,nan,nan,nan,nan,nan,nan,nan
564954,599.0,nan,nan,644.0,nan,nan,nan,nan,nan,nan,nan
562399,582.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
560649,456.0,nan,nan,456.0,nan,nan,nan,nan,nan,nan,nan
562015,521.0,nan,nan,547.0,nan,nan,nan,nan,nan,nan,nan
560784,522.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
560490,522.0,nan,nan,517.0,nan,nan,nan,nan,nan,nan,nan
568056,587.0,nan,nan,689.0,nan,nan,nan,nan,nan,nan,nan
560055,507.0,nan,nan,514.0,nan,nan,nan,nan,nan,nan,nan
568203,587.0,nan,nan,689.0,nan,nan,nan,nan,nan,nan,nan
561045,507.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
560452,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
560052,508.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
560196,509.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
563197,469.0,nan,nan,467.0,nan,nan,nan,nan,nan,nan,nan
565102,576.0,nan,nan,601.0,nan,nan,nan,nan,nan,nan,nan
560148,509.0,nan,nan,515.0,nan,nan,nan,nan,nan,nan,nan
562312,457.0,nan,nan,480.0,nan,nan,nan,nan,nan,nan,nan
560350,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
562406,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
564625,453.0,nan,nan,514.0,nan,nan,nan,nan,nan,nan,nan
563104,403.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
569281,479.0,nan,nan,542.0,nan,nan,nan,nan,nan,nan,nan
563203,403.0,nan,nan,412.0,nan,nan,nan,nan,nan,nan,nan
560192,572.0,nan,nan,579.0,nan,nan,nan,nan,nan,nan,nan
569813,530.0,nan,nan,587.0,nan,nan,nan,nan,nan,nan,nan
560889,623.0,nan,nan,731.0,nan,nan,nan,nan,nan,nan,nan
563139,534.0,nan,nan,551.0,nan,nan,nan,nan,nan,nan,nan
560650,455.0,nan,nan,456.0,nan,nan,nan,nan,nan,nan,nan
560950,507.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
560744,456.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
564372,526.0,nan,nan,629.0,nan,nan,nan,nan,nan,nan,nan
562642,584.0,nan,nan,619.0,nan,nan,nan,nan,nan,nan,nan
565851,573.0,nan,nan,587.0,nan,nan,nan,nan,nan,nan,nan
